/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_34_890.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_34_890.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_34_890.jpg,-0.2237728,0,0,26.8326
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_34_983.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_34_983.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_34_983.jpg,0,0,0,26.56033
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_35_078.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_35_078.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_35_078.jpg,0,0,0,26.34571
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_35_171.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_35_171.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_35_171.jpg,0,0,0,26.0809
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_35_265.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_35_265.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_35_265.jpg,-0.2,0,0,25.80301
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_35_359.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_35_359.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_35_359.jpg,-0.4,0,0,25.51339
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_35_459.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_35_459.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_35_459.jpg,-0.6500001,0,0,25.04287
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_35_526.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_35_526.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_35_526.jpg,-0.8500001,0,0,24.58453
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_35_596.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_35_596.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_35_596.jpg,-0.7621136,0,0,24.30295
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_35_664.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_35_664.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_35_664.jpg,-0.5606575,0,0,24.10259
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_35_767.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_35_767.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_35_767.jpg,-0.8106576,0,0,23.7721
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_35_841.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_35_841.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_35_841.jpg,-0.9606576,0,0,23.47956
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_35_912.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_35_912.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_35_912.jpg,-1,0,0,23.08493
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_35_992.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_35_992.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_35_992.jpg,-0.7614465,0,0,22.89279
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_36_079.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_36_079.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_36_079.jpg,-0.5018322,0,0,22.76835
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_36_174.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_36_174.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_36_174.jpg,-0.2174595,0,0,22.59533
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_36_262.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_36_262.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_36_262.jpg,0,0,0,22.29694
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_36_337.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_36_337.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_36_337.jpg,0,0,0,22.21714
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_36_424.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_36_424.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_36_424.jpg,0.15,0,0,21.82056
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_36_510.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_36_510.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_36_510.jpg,0.35,0,0,21.57482
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_36_589.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_36_589.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_36_589.jpg,0.5500001,0,0,21.29012
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_36_665.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_36_665.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_36_665.jpg,0.7500002,0,0,20.93556
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_36_744.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_36_744.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_36_744.jpg,0.9500002,0,0,20.52686
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_36_824.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_36_824.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_36_824.jpg,0.7601655,0,0,20.20928
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_36_897.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_36_897.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_36_897.jpg,0.5397794,0,0,20.3442
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_36_974.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_36_974.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_36_974.jpg,0.3078463,0.2319331,0,20.34414
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_37_058.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_37_058.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_37_058.jpg,0.08740512,0.4817011,0,20.56232
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_37_143.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_37_143.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_37_143.jpg,-0.1625949,0.7370281,0,20.92374
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_37_222.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_37_222.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_37_222.jpg,-0.01908302,0.5007842,0,21.2886
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_37_299.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_37_299.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_37_299.jpg,0,0.2679777,0,21.54875
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_37_373.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_37_373.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_37_373.jpg,0,0.04561472,0,21.51364
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_37_449.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_37_449.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_37_449.jpg,-0.2,0,0,21.34683
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_37_526.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_37_526.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_37_526.jpg,-0.4,0,0,21.1058
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_37_610.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_37_610.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_37_610.jpg,-0.6000001,0,0,20.81805
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_37_685.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_37_685.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_37_685.jpg,-0.6899314,0,0,20.52191
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_37_757.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_37_757.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_37_757.jpg,-0.474678,0,0,20.09555
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_37_838.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_37_838.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_37_838.jpg,-0.2292423,0,0,19.94476
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_37_920.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_37_920.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_37_920.jpg,-0.4292424,0,0,19.75222
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_38_001.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_38_001.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_38_001.jpg,-0.6292424,0,0,19.52264
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_38_080.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_38_080.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_38_080.jpg,-0.8292425,0,0,19.23006
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_38_166.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_38_166.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_38_166.jpg,-1,0,0,19.12659
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_38_246.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_38_246.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_38_246.jpg,-0.872854,0,0,18.89913
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_38_322.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_38_322.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_38_322.jpg,-0.6451631,0,0,18.79951
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_38_424.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_38_424.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_38_424.jpg,-0.3768342,0,0,18.69371
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_38_509.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_38_509.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_38_509.jpg,-0.1226952,0.131763,0,18.57826
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_38_581.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_38_581.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_38_581.jpg,0,0.385824,0,18.65671
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_38_665.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_38_665.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_38_665.jpg,0,0.6371641,0,18.85555
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_38_752.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_38_752.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_38_752.jpg,0,0.9015362,0,19.54128
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_38_834.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_38_834.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_38_834.jpg,0,1,0,20.36968
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_38_921.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_38_921.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_38_921.jpg,0,1,0,21.18926
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_39_006.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_39_006.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_39_006.jpg,-0.25,1,0,22.21095
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_39_088.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_39_088.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_39_088.jpg,-0.007848501,1,0,22.985
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_39_174.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_39_174.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_39_174.jpg,0,1,0,23.75958
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_39_259.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_39_259.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_39_259.jpg,0,1,0,24.53278
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_39_344.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_39_344.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_39_344.jpg,0,1,0,25.49292
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_39_431.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_39_431.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_39_431.jpg,-0.1,1,0,26.25278
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_39_515.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_39_515.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_39_515.jpg,0,1,0,27.00836
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_39_600.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_39_600.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_39_600.jpg,0,1,0,27.75831
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_39_689.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_39_689.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_39_689.jpg,-0.25,1,0,28.65611
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_39_771.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_39_771.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_39_771.jpg,-0.45,1,0,29.28071
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_39_852.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_39_852.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_39_852.jpg,-0.6500001,1,0,29.81085
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_39_936.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_39_936.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_39_936.jpg,-0.8500001,1,0,30.10636
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_40_025.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_40_025.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_40_025.jpg,-0.7327182,1,0,30.16396
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_40_117.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_40_117.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_40_117.jpg,-0.4570873,1,0,30.20004
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_40_205.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_40_205.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_40_205.jpg,-0.1929219,1,0,30.19829
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_40_297.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_40_297.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_40_297.jpg,0,1,0,30.18312
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_40_394.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_40_394.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_40_394.jpg,0,1,0,30.18998
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_40_482.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_40_482.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_40_482.jpg,0,1,0,30.1917
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_40_564.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_40_564.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_40_564.jpg,0,1,0,30.18898
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_40_654.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_40_654.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_40_654.jpg,0.2,1,0,30.17846
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_40_751.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_40_751.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_40_751.jpg,0.45,1,0,30.15305
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_40_844.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_40_844.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_40_844.jpg,0.7,0.8665905,0,30.09078
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_40_939.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_40_939.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_40_939.jpg,0.9000002,0.5812306,0,29.98162
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_41_025.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_41_025.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_41_025.jpg,0.7444177,0.3256483,0,29.96268
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_41_107.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_41_107.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_41_107.jpg,0.4965759,0.07780647,0,29.91892
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_41_198.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_41_198.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_41_198.jpg,0.2247486,0,0,29.74028
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_41_277.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_41_277.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_41_277.jpg,0.01518288,0.1285021,0,29.54349
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_41_353.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_41_353.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_41_353.jpg,-0.1848171,0.3557432,0,29.50436
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_26_01_49_41_438.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_26_01_49_41_438.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_26_01_49_41_438.jpg,-0.3848172,0.09917378,0,29.33136
